id	smile	real_rt	pred_rt	diff	diff_sq
0390_009213	C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CCC4[C@]3(CCC5[C@@]4(CC[C@@H](C5(C)C)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)C)O)O)O)C)C)[C@@H]2[C@H]1C)C(=O)O)C(=O)O	225.79	211.69	14.1	198.81
0390_009093	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@H]([C@H](O[C@H]2OC(=O)[C@]34CCC(C[C@H]3C5=CCC6[C@]7(CC[C@@H]([C@@](C7CC[C@]6([C@@]5(C[C@H]4O)C)C)(C)C=O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)C(=O)O)O)O)O[C@H]9[C@@H]([C@H]([C@H]([C@H](O9)CO)O)O)O)C)(C)C)C)OC(=O)C)O[C@H]1[C@@H]([C@H]([C@@H](O1)CO)O)O)O)O)O[C@H]1[C@@H]([C@H]([C@@H](CO1)O)O)O	200.1	214.19	14.09	198.53
0390_006490	CCC(C)C(=O)O[C@@H]1[C@H]([C@@H]([C@H](O[C@@H]1O[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)CO)O)O	61.71	71.93	10.22	104.45
0390_007840	CC1CC2(C(C1OC(=O)C3=CC=CC=C3)C=C(C(CC4C(C4(C)C)C=C(C2=O)C)OC(=O)C)C)O	314.0	330.19	16.19	262.12
0390_007218	CC1=CC(=C2C(=C1)OC3=C2C(=C(C(=C3)O)CC=C(C)C)C)O	283.7	316.76	33.06	1092.96
0390_008405	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@H]([C@H](O[C@H]2O[C@@H]3[C@H]([C@@H]([C@H](O[C@H]3O[C@H]4CC[C@]5(C([C@@]4(C)CO)CC[C@@]6(C5CC=C7[C@]6(CC[C@@]8([C@H]7CC(C[C@H]8O)(C)C(=O)O)C)C)C)C)C(=O)O)O)O)CO)O)O)O)O)O	177.32	179.89	2.57	6.6
0390_002761	CC(C)(C1C(C2=C(O1)C=C3C(=C2)C=CC(=O)O3)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O	109.3	118.12	8.82	77.79
0390_000124	CC1(CCC(O1)C(C)(CO)O)C2=CC=C(C=C2)C(=O)O	130.07	139.78	9.71	94.28
0390_001691	C1=CC(=CC=C1[C@@H]2[C@H](C(=O)C3=C(C=C(C=C3O2)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O)O	82.52	100.52	18.0	324.0
0390_009941	CC(=CCC1C(O1)(C)C2(C(C(=O)CCC23CO3)OC)O)C	151.74	215.98	64.24	4126.78
0390_004460	CC1C2(C(O2)C(O1)(C)/C=C(\C)/C=C(\C)/C(C(C)(C3=C(C(=C(C(=O)O3)C)OC)C)O)O)C	217.96	211.43	6.53	42.64
0390_007736	CC1C(=O)CC2C13CC(C2C(CC3C(=O)O)O)(C)C	146.77	142.18	4.59	21.07
0390_000472	CCCC(CC(=O)O)C1=C2C(=C3C(=C1O)C(=O)C(C(O3)C)C)C=CC(O2)(C)C	276.29	315.61	39.32	1546.06
0390_007063	CC=C1C(C(=COC1OC2C(C(C(C(O2)CO)O)O)O)C(=O)OC)CC(=O)O	87.77	114.89	27.12	735.49
0390_002108	COC1=CC=CC2=C1C(=O)C3=C(O2)C(=C(C=C3)O)OC	157.55	209.64	52.09	2713.37
0390_008990	C[C@@]12CCC3[C@@](C1CC=C4[C@]2(CC[C@@]5([C@H]4[C@@H](C(CC5)(C)C)O)C(=O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)C)(C[C@H]([C@@H]([C@]3(C)C=O)O)O)C	160.87	169.75	8.88	78.85
0390_009446	CC1=C(/C(=C\CO[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)/C(C1)OC(=O)/C=C/C3=CC(=C(C=C3)O)OC)C(=O)O	149.03	152.19	3.16	9.99
0390_001677	C1=CC(=CC=C1C=CC(=O)OCC2C(C(C(C(O2)OC3=C(C4=C(C=C3)C(=O)C=C(O4)C5=CC(=C(C=C5)O)O)O)O)O)O)O	163.52	156.12	7.4	54.76
0390_007519	CC(=O)OC[C@@]12[C@@H](C[C@@]3(C(=CCC4[C@]3(CCC5[C@@]4(CC[C@@H]([C@]5(C)CO)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)C(=O)O)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)C)C)[C@@H]1CC([C@H]([C@@H]2O)OC(=O)C)(C)C)C)O	182.33	186.21	3.88	15.05
0390_007744	CC1CC/C=C(/CC2(C(=C(C(=O)O2)C)CC1=O)O)\C	187.23	201.03	13.8	190.44
0390_004860	CC1CCC/C=C/C(=O)C2=C(CC(=O)O1)C=C(C=C2O)O	183.23	162.83	20.4	416.16
0390_002220	CC1(NC2=CC=CC=C2C(=O)N1)C	101.08	111.07	9.99	99.8
0390_000043	COC1=C(C=CC(=C1)/C=C/C(=O)NCC(C2=CC=C(C=C2)O)O)O	108.5	113.14	4.64	21.53
0390_004527	CC1=CC(=O)C2=C(C=C3C(=CC(=CC3=C2O1)OC)OC)OC	197.21	253.95	56.74	3219.43
0390_003802	CC(=O)OC1CCC2(C(C1(C)C)CCC(C2COC3=CC4=C(C=C3)C=CC(=O)O4)(C)O)C	273.94	260.13	13.81	190.72
0390_008051	C[C@@H]1[C@H]2CN3CC[C@@]4([C@@H]3C[C@@H]2C(=CO1)C(=O)OC)C5=CC=CC=C5NC4=O	144.54	105.78	38.76	1502.34
0390_000985	CCC(C)C=C(C)C=CC1=CC2=C(C(=O)C(C(=O)C2=CN1CCO)(C)O)Cl	232.24	274.64	42.4	1797.76
0390_004480	CC=C(C)C1=C(C(=C(C2=C1OC3=C(C(=C(C(=C3)O)Cl)C)C(=O)O2)C)O)Cl	284.19	313.78	29.59	875.57
0390_007739	C1CCN(CC1)C(=O)C2C(O2)C=CC3=CC4=C(C=C3)OCO4	161.19	205.12	43.93	1929.84
0390_009734	C/C/1=C/CCC2=CC(C(C=CC1=O)(C)C)OC2=O	172.59	172.26	0.33	0.11
0390_004948	C/C=C(\C)/C(=O)OC1C(C2(C(C=C(CC3(C2C=C(C3=O)C)O)CO)C4C1(C4(C)C)OC(=O)C(C)C)O)C	284.68	308.5	23.82	567.39
0390_002036	COC1=CC=C(C=C1)C2C(C(=O)C3=C(C=C(C=C3O2)O)O)C4=C(C5=C(C=C4O)OC(C(C5)O)C6=CC=C(C=C6)O)O	185.25	194.89	9.64	92.93
0390_009017	CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(C[C@H]([C@H](C5(C)CO)O)O)C)C)C2C1(C)O)C)C(=O)O	209.98	192.61	17.37	301.72
0390_008461	C[C@H]1C[C@]2([C@H]([C@H]1OC(=O)C)[C@H](C(=C)CC[C@H]3[C@H](C3(C)C)/C=C(/C2=O)\C)OC(=O)C)OC(=O)C	309.92	323.4	13.48	181.71
0390_006966	CC1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC(=O)CC(C)C)CO)O)O)NC3C=C(C(C(C3O)O)OC4C(C(C(C(O4)CO)OC5C(C(C(C(O5)CO)OC6C(C(C(C(O6)CO)O)O)O)O)O)O)O)CO	89.15	96.45	7.3	53.29
0390_004899	CC1CC(=O)[C@]2([C@@H]1[C@@H](OC=C2C(=O)OCCC3=CC(=C(C=C3)O)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O	115.35	122.78	7.43	55.2
0390_004260	CC(C=C(C)C(C(C)C(C(C=CCCC=CC(=O)O)OC)O)O)C(=O)CCCC1CC(=O)NC(=O)C1	163.21	176.41	13.2	174.24
0390_002381	CC(=CCC1=C(C(=CC(=C1)C2CC(=O)C3=C(C=C(C=C3O2)O)O)OC)O)C	260.06	279.18	19.12	365.57
0390_004883	CC1CC=CC2C(C(=C)C(C3C2(C(=O)C=CC(=O)C(C(=C1)C)O)C(=O)NC3CC4=CNC5=CC=CC=C54)C)O	196.94	212.03	15.09	227.71
0390_000309	COC1=CC2=C(C=C1)OC(=CC2=O)C3=CC=CC=C3	241.42	231.34	10.08	101.61
0390_007975	C/C=C(\C)/C(=O)O[C@@H]1CC2[C@@H](CC=C3[C@@]2(CC[C@@H](C3)O[C@H]4C[C@@H]([C@@H]([C@H](O4)C)O[C@H]5C[C@@H]([C@@H]([C@H](O5)C)O[C@H]6C[C@@H]([C@@H]([C@H](O6)C)O[C@H]7C[C@H]([C@@H]([C@H](O7)C)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)OC)OC)OC)OC)C)[C@@]9([C@]1([C@H](CC9)C(=O)C)C)O	316.64	327.17	10.53	110.88
0390_000193	CC(=CCC1=CC2=C(C(=C1O)CC=C(C)C)OC=C(C2=O)C3=C(C=C(C=C3)O)O)C	285.78	301.78	16.0	256.0
0390_004504	C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)O)O	146.38	152.21	5.83	33.99
0390_009016	CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)CO)O)O)C)C)C2C1(C)O)C)C(=O)O	200.48	194.06	6.42	41.22
0390_007981	CC1=CC(=C(C=C1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(C)C)O	95.99	103.72	7.73	59.75
0390_005027	CC(CO)C(=O)OC1CC2(C(CCC(=O)C2C3C1C(=C)C(=O)O3)O)C	110.08	132.14	22.06	486.64
0390_002347	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2[C@@H]([C@H](O[C@H]([C@@H]2O)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)CO)O)O)O)O	113.27	120.85	7.58	57.46
0390_000663	CC(=C)C1C(O1)C2=C(C=CC3=C2OC(=O)C=C3)OC	153.74	190.8	37.06	1373.44
0390_009563	CC/C=C/CC1=C(CCC1=O)CCCCCCCC(=O)O	272.94	290.78	17.84	318.27
0390_001049	C1C(C(OC2=CC(=CC(=C21)O)OC3C(C(CO3)(CO)O)O)C4=CC(=C(C=C4)O)O)O	67.98	70.61	2.63	6.92
0390_002871	CN1C(=O)C2=CC3=COC=C[C@@H]([C@H]3N2C(=O)C1=O)OC(=O)C4=CC(=C(C=C4)OC)OC5=C(C=CC(=C5)C=O)O	210.09	218.82	8.73	76.21
0390_008225	CCC(C)C(=O)O[C@@H]1[C@@H]2[C@H](CC(=C1[C@H](C)CCCO)C)OC(=O)[C@]23C[C@@]45[C@@H](C[C@@H]6[C@@H](CC4=C([C@H]3[C@H]5OC(=O)C)C)C(=C)C(=O)O6)C	325.28	276.46	48.82	2383.39
0390_009936	CC1=CC(=O)C(=C(C)C)CC2C1CCC2(C)O	112.4	208.88	96.48	9308.39
0390_000775	CC1=CC(=O)C2=C(C3=C(C=C2O1)OC(C3)C(C)(C)OC4C(C(C(C(O4)CO)O)O)O)O	144.46	187.19	42.73	1825.85
0390_005412	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O)O[C@H]3[C@@H]([C@H](O[C@H]([C@@H]3O[C@H]4[C@@H]([C@@H]([C@H]([C@@H](O4)C)O)O)O)O[C@H]5CC[C@]6(C([C@]5(C)CO)CC[C@@]7(C6C=C[C@@]89[C@]7(C[C@@H]([C@@]1([C@H]8CC(CC1)(C)C)CO9)O)C)C)C)CO)O)CO)O)O)O	163.96	193.41	29.45	867.3
0390_002677	C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O	87.01	68.53	18.48	341.51
0390_002080	CC(=CCC1=C2C(=C(C=C1O)O)C(=O)C3(C(O2)COC4=CC(=C(C=C43)OC)OC)O)C	238.95	287.78	48.83	2384.37
0390_000235	CC1=C2C(=CC=C1)OC(=C(C2=O)C(C)(C)C=C)OC	306.79	325.19	18.4	338.56
0390_004827	CC(=CCC1=C(C=CC(=C1)CC2(C(=C(C(=O)O2)O)C3=CC=C(C=C3)O)C(=O)OC)O)C	232.07	254.01	21.94	481.36
0390_001268	C1CCN(CC1)C(=O)/C=C/CCCC/C=C/C2=CC3=C(C=C2)OCO3	296.5	309.11	12.61	159.01
0390_009326	CC1=CC(=O)C2C(CCCC2(C1CCC(C)CC(=O)O)C)(C)C	285.01	288.19	3.18	10.11
0390_007440	CC1C(=O)C2(C(C(=O)O1)C3(C(CC2=C)C4(C(CC(=O)OC(C4C(C3OC(=O)C)O)(C)C)OC(=O)C)C)C)C	224.98	231.4	6.42	41.22
0390_006523	CCC(C)C=C(C)C=CC1=CC2=C(C(=O)C(C(=O)C2(C(O1)OC)O)(C)O)Cl	315.89	330.08	14.19	201.36
0390_003751	CC(=C)C(C(C1=C(C=CC2=C1OC(=O)C=C2)OC)O)O	112.28	163.88	51.6	2662.56
0390_004923	CCC1C(C=CC(=O)C(CC(C(C(C(=O)C(C(=O)O1)C)C)OC2C(C(CC(O2)C)N(C)C)O)C)C)(C)O	175.1	160.45	14.65	214.62
0390_008133	CC(C(C1=CC=C(C=C1)OC)O)OC2C(C(C(C(O2)CO)O)O)O	94.95	101.54	6.59	43.43
0390_007941	C[C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O[C@H]3[C@@H]([C@@H]([C@H]([C@@H](O3)C)O[C@H]4[C@@H]([C@H]([C@@H](CO4)O)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O)O)O)OC(=O)[C@]67CCC(C[C@H]6C8=CCC9[C@]1(CC[C@@H]([C@@](C1CC[C@]9([C@@]8(C[C@H]7O)C)C)(C)C=O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)C(=O)O)O)O)O[C@H]1[C@@H]([C@H]([C@H]([C@H](O1)CO)O)O)O)C)(C)C)C)O)O)O	191.89	189.24	2.65	7.02
0390_003724	COC1=CC(=CC2=C1OC(C2CO)C3=CC(=C(C=C3)O)OC)/C=C/C(=O)OC4CC(CC(C4O)O)(C(=O)O)O	122.75	122.8	0.05	0.0
0390_000937	CC1C2(C(=O)C3=C(C=CC=C3O)C(=O)C2(CC(O1)CC(=O)OC)SC45CC(OC(C4(C(=O)C6=C(C5=O)C=CC=C6O)O)C)CC(=O)OC)O	241.89	269.56	27.67	765.63
0390_006771	C1=CC=C(C=C1)C(C#N)OC2C(C(C(C(O2)CO)O)O)O	93.93	83.66	10.27	105.47
0390_005714	C1=CC=C(C=C1)CC(=O)OCC2C(C(C(C(O2)OC3C(C(C(C(O3)CO)O)O)O)O)O)O	97.72	95.54	2.18	4.75
0390_005116	C[C@H]1C2=NC3=CC=CC=C3C(=O)N2[C@@H](C(=O)N1)C[C@]4([C@H]5N[C@H](C(=O)N5C6=CC=CC=C64)C)O	178.0	193.28	15.28	233.48
0390_001143	CC(C(C1=CC=C(C=C1)OC)OC(=O)C2=CC=C(C=C2)OC)O	240.79	249.89	9.1	82.81
0390_008298	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2[C@@H]3C=CO[C@H]([C@@H]3[C@@]4([C@H]2O4)CO)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O)OC(=O)/C=C/C6=CC=CC=C6)O	144.36	165.16	20.8	432.64
0390_008872	CC1C2C(C(C1OC(=O)C=CC3=CC=C(C=C3)O)O)C(=COC2OC4C(C(C(C(O4)CO)O)O)O)C(=O)OC	141.51	135.17	6.34	40.2
0390_007663	CC1=CC2C(C(=C(C3C2(C(=O)CC(C(C(CC1)O)O)OC)C(=O)NC3CC(C)C)C)C)OO	161.61	185.3	23.69	561.22
0390_008752	CN1C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3	96.37	120.7	24.33	591.95
0390_006146	C1[C@H](C([C@@H](CC1(C(=O)O)O)O)OC(=O)/C=C/C2=CC=C(C=C2)O)O	89.54	102.99	13.45	180.9
0390_009630	CCC=CC=CC1(C(=O)C(=C(O1)OC)C(=O)C2C(C(=O)C3=CC(=C(C(=C3C2(C)O)O)O)OC)C)C	236.86	272.33	35.47	1258.12
0390_009536	CC1C(C(C(C(O1)OC2C(C(OC(C2OC(=O)C=CC3=CC=C(C=C3)O)CO)OCC=C(C)CCC=C(C)C)O)O)O)O	224.74	233.88	9.14	83.54
0390_005772	CC(C)C1(CC(C2(C1C(CC3(C(C2)O3)C)OC(=O)C4=CC=C(C=C4)O)C)OC(=O)C)O	222.53	234.83	12.3	151.29
0390_007686	CC1C(=O)NC(C2=NC3=C(C=C(C=CO3)OC)C(=O)N12)(C(C)C)O	135.37	194.15	58.78	3455.09
0390_000967	COC1=C(C(=C(C(=C1)O)CC2=CC=CC=C2O)O)C(=O)C=CC3=CC=CC=C3	228.45	270.39	41.94	1758.96
0390_007734	CC1C(=O)CC2C13CC(C2C(CC3C(=O)O)O)(C)C	142.97	142.18	0.79	0.62
0390_001382	COC(=O)[C@@H]1[C@H](OC2=C(C=CC(=C12)/C=C/C(=O)O[C@@H](CC3=CC(=C(C=C3)O)O)C(=O)O)O)C4=CC(=C(C=C4)O)O	154.21	140.69	13.52	182.79
0390_002767	CC12CCCC(O1)C3=C(O2)C=C4C(=C3O)C(=O)C5=C(O4)C=CC=C5OC	213.88	311.53	97.65	9535.52
0390_006865	CC1=CC2=C(C3=C1OC(C=C3)(C)CCC=C(C)C)NC4=CC=CC=C42	394.37	362.77	31.6	998.56
0390_002191	C[C@@H]1/C=C/C(C(=O)[C@@H]([C@H](C(=C)[C@@H]([C@H]2[C@H]([C@](C[C@@]2(C1=O)OC(=O)C)(C)OC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C)(C)C	274.29	304.36	30.07	904.2
0390_005310	C[C@@H]1CCC2[C@@]([C@@]13CC4=C(C=C5C(=C4O3)CN(C5=O)[C@@H](CCC(=O)O)C(=O)O)O)(CC[C@@H](C2(C)C)OC(=O)C)C	316.21	274.15	42.06	1769.04
0390_005916	CC(=O)OC1C(CCC(C1OC(=O)C)C2=CC=CC=C2)C3=CC=CC=C3	299.93	294.96	4.97	24.7
0390_003813	CC1=CC(=CC2=C1C=C(OC2=O)C)O	136.63	167.15	30.52	931.47
0390_008005	CC1=C(C(=O)O[C@H](C1)[C@@H](C)[C@H]2CC[C@@H]3[C@@]2(CC[C@H]4[C@H]3C[C@@H]5[C@]6([C@@]4(C(=O)C=C[C@@H]6O)C)O5)C)CO	209.68	219.38	9.7	94.09
0390_004110	C1C2C(C(C(C(O2)OC(=O)C3=CC(=C(C(=C3)O)O)O)O)OC(=O)C4=CC(=C(C(=C4C5=C(C(=C(C=C5C(=O)O1)O)O)O)O)O)O)O	84.92	79.39	5.53	30.58
0390_003439	CCC(C)C=C(C)C=CC1=CC2=C(C(=O)C(C(=O)C2=CN1CCCCN3C=C4C(=C(C(=O)C(C4=O)(C)OC(=O)C)Cl)C=C3C=CC(=CC(C)CC)C)(C)OC(=O)C)Cl	353.17	349.43	3.74	13.99
0390_007652	CC1=CC2C(C(=C(C3C2(C(=O)CC(C(C(CC1)O)O)OC)C(=O)NC3CC(C)C)C)C)OO	128.6	185.3	56.7	3214.89
0390_007332	CC(=CCCC(C)(C1CCC2(C1C(CC3C2(CC(C4C3(CCC(C4(C)C)O)C)OC5C(C(C(C(O5)CO)O)O)O)C)O)C)OC6C(C(C(C(O6)CO)O)O)O)C	146.26	169.22	22.96	527.16
0390_009813	CC1(CCC2C(C3C1CC(C3=C)OC4C(C(C(C(O4)CO)O)O)O)OC(=O)C2=C)O	86.68	111.83	25.15	632.52
0390_007219	CC=CC=CC=CC(=O)OC1C(C2=C(C(=O)N(C2)C(CCC(=O)O)C(=O)O)C3(C1C(CCC3)(C)C)C)OC	292.69	304.95	12.26	150.31
0390_003345	CC(=O)CCCCCC(CCCCCC(=O)O)OC1C(C(C(C(O1)COC)O)O)O	155.06	175.89	20.83	433.89
0390_008653	CC1CCC2(C(C3C(O2)CC4C3(C(=O)C=C5C4CCC6C5(CCC(C6)O)C)C)C)OC1	308.88	299.69	9.19	84.46
0390_004117	CC(=C)C(C(C1=C(C=CC2=C1OC(=O)C=C2)OC)O)O	105.22	163.88	58.66	3441.0
0390_009252	CC[C@H]1CN2CC[C@H]1C[C@H]2[C@@H](C3=C4C=C(C=CC4=NC=C3)OC)O	99.56	126.01	26.45	699.6
0390_005995	C1=CC=C2C(=C1)C(=CN2)C3=C(N=CO3)Cl	213.07	165.27	47.8	2284.84
0390_000261	CC(C)(C(COC1=CC=C(C=C1)CCC2=CC3=C(C(=C2)OC)OCO3)O)O	239.54	224.65	14.89	221.71
0390_009137	CC1=C2CC3C(=C)CCCC3(CC2(OC1=O)O)C	164.1	236.74	72.64	5276.57
0390_005794	CC1(C2CC(C3(C(CCC(C3(C2)O1)(C)O)OC(=O)C4=COC=C4)C)OC(=O)C5=COC=C5)C	263.06	287.23	24.17	584.19
0390_001729	COC1=C(C=CC(=C1)CCC(CC(=O)CCC2=CC=C(C=C2)O)O)O	168.35	188.0	19.65	386.12
0390_003657	CC(CCCCC(C(CO)C(=O)OC(CCCCC(C)CC(=CC(=CC(=O)O)C)C)C(CO)C(=O)O)O)CC(=CC(=CC(=O)O)C)C	267.9	280.31	12.41	154.01
0390_002062	C[C@@]12CC[C@@H]([C@]1([C@H](CC3=C2CCC4[C@@]3(C[C@H]([C@@H](C4(C)C)OC(=O)CC(C)(CC(=O)NCC(=O)O)O)O)C)O)C)[C@@H](CC[C@H](C(C)(C)O)O)CO	232.5	210.41	22.09	487.97
0390_008081	CC=C(C)C(=O)OCC1C(C(C(C(O1)OC2C(C(C(C(O2)COC(=O)C(=CC)C)OC3C(C(C(C(O3)CO)OC(=O)C(=CC)C)OC(=O)C(=CC)C)O)O)O)O)O)OC4C(C(C(C(O4)CO)OC(=O)C(=CC)C)OC(=O)C(=CC)C)O	280.36	301.01	20.65	426.42
0390_002516	CCCCCC(CC(CC(=O)OC(CCCCC)CC(CC(=O)OC(CCCCC)CC(CC(=O)OC(CCCCC)CC(CC(=O)O)O)O)O)O)O	363.2	371.86	8.66	75.0
0390_005578	C/C=C(/C)\C(=O)OC1C(C2C(CC3(C(O3)CC(=O)C1=C)C)OC(=O)C2=C)O	229.47	183.12	46.35	2148.32
0390_003121	CC(CCC1=C(C(=CC(=C1)C(=O)O)CC=C(C)C)O)C(=O)C=CC(C)(C)O	223.36	229.7	6.34	40.2
0390_003720	CCC(C)C(C(=O)OC1CC2C(C(CC(C2(C3C1(C4=CCC(C4(C(C3)OC(=O)C)C)C5=COC=C5)C)C)OC(=O)C)OC(=O)C)(C)C)O	323.12	308.2	14.92	222.61
0390_003726	COC1=CC(=CC2=C1OC(C2CO)C3=CC(=C(C=C3)O)OC)/C=C/C(=O)OC4CC(CC(C4O)O)(C(=O)O)O	123.38	122.8	0.58	0.34
0390_001908	CC(=C)C1CC2=C(O1)C=CC3=C2OC4C(C3=O)C5=CC(=C(C=C5OC4O)OC)OC	250.82	256.65	5.83	33.99
0390_005280	CC1CC2C(O2)C=CC=CC(=O)CC3=C(C(=CC(=C3Cl)O)O)C(=O)O1	129.82	182.55	52.73	2780.45
0390_005677	CC=CC=CC(=C1C2C(C(=O)C(=C1O)C)(OC(=O)C2(C)NC(=O)C=CC(=O)O)C)O	199.79	183.43	16.36	267.65
0390_001978	CC(=O)OC[C@]1([C@@H]2CC[C@@]3(C([C@]2(CC[C@@H]1OC(=O)C)C)CC4=C(O3)C=C(OC4=O)C5=CN=CC=C5)C)C	248.08	252.89	4.81	23.14
0390_005017	CC1=C(C(CCC1)(C)C)C(=O)OC2C(C(C(C(O2)COC3C(C(C(C(O3)CO)O)O)O)O)O)O	135.1	135.35	0.25	0.06
0390_006467	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2[C@@H]3C=CO[C@H]([C@@H]3[C@@]4([C@H]2O4)CO)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)OC(=O)C)OC(=O)C)OC(=O)/C=C/C6=CC=CC=C6	219.89	245.02	25.13	631.52
0390_004515	CC1=C(C(OC1C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)C	203.15	182.47	20.68	427.66
0390_010022	CC1(CC2C(C1)C(C34CC3(C2O)COC4=O)(C)O)C	194.46	154.22	40.24	1619.26
0390_005798	C[C@H]1CC[C@@]2([C@H]([C@H]3[C@@H](O2)CC4[C@@]3(CCC5C4CC=C6[C@@]5([C@@H](C[C@H](C6)O)O[C@H]7[C@@H]([C@@H]([C@H]([C@@H](O7)C)O)O)O[C@H]8[C@@H]([C@@H]([C@H]([C@@H](O8)C)O)O)O)C)C)C)OC1	275.09	291.15	16.06	257.92
0390_009013	COC1=C2C(=CC(=C1OC3C(C(C(C(O3)CO)O)O)O)CCC(=O)OC)C=CO2	145.9	153.88	7.98	63.68
0390_008135	CC(C(C1=CC=C(C=C1)OC)O)OC2C(C(C(C(O2)CO)O)O)O	101.45	101.54	0.09	0.01
0390_008644	CC(CCC=C(C)C(=O)OCC1C(C(C(C(O1)OC2C3C(CCC3(C)O)C(=CO2)C(=O)O)O)O)O)CCO	149.04	157.75	8.71	75.86
0390_008579	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C)O)O)C)C)C2C1)C)C(=O)O)C	308.66	292.99	15.67	245.55
0390_003377	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)OC(=O)C=CC6=CC=C(C=C6)O)O)O)O	135.0	139.28	4.28	18.32
0390_001341	CC(=CCCC(=CCCC(=CCC1=C(C=C2C(=C1O)CN(C2=O)C(CCC(=O)O)C(=O)O)O)C)C)C	300.05	298.66	1.39	1.93
0390_005386	CC1C2C(NC(=O)C23C(C=C(CCC(C(C4C(C3=O)O4)O)O)C)C=C1C)CC(C)C	275.35	250.66	24.69	609.6
0390_000855	CC(CC1=CC(=C(C=C1)OC)OC)OC2=C(C=C(C=C2)C=CC=O)OC	304.14	259.21	44.93	2018.71
0390_010062	C=C1CC[C@@H]2[C@@H]([C@@H]3[C@H]1CCC3=C)OC(=O)C2=C	256.12	285.51	29.39	863.77
0390_006447	CC1(C=CC2=CC3=C(C=C2O1)NC(=C3CC4C(=O)N5CCCC5C(=O)N4)C(C)(C)C=C)C	238.06	215.35	22.71	515.74
0390_004341	COC1=C(C=C(C=C1)/C=C/C(=O)O[C@H]2[C@@H](C[C@@](C[C@H]2OC(=O)/C=C/C3=CC(=C(C=C3)O)O)(C(=O)O)O)O)O	136.62	141.04	4.42	19.54
0390_009742	CC1CC2=C(C(=CC(=C2Cl)OC)O)C(=O)O1	236.83	270.01	33.18	1100.91
0390_004897	CC(=O)C1=CC2=C(C=C1)OC(C2O)C(C)(C)O	108.68	169.11	60.43	3651.78
0390_007598	C1=C[C@@]([C@@H]2[C@H]1C(=CO[C@H]2O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)C(=O)O)(COC(=O)/C=C/C4=CC=C(C=C4)O)O	112.46	107.19	5.27	27.77
0390_000351	C1[C@H]2[C@H](CO[C@@H]2C3=CC4=C(C=C3)OCO4)[C@H](O1)C5=CC6=C(C=C5)OCO6	255.44	253.04	2.4	5.76
