id	smile	real_rt	pred_rt	diff	diff_sq
0186_20327	CC1CCCCN1CCNC(=O)C2=C(C3=C(N=CN=C3S2)N4CCN(CC4)C)C	90.1	67.75	22.35	499.52
0186_09677	COC1=C(C=C(C=C1)S(=O)(=O)N2CC(CC2C(=O)N3CCOCC3)F)OC	639.6	636.33	3.27	10.69
0186_63664	CCC1=CC(=CC=C1)NC(=O)C2=C(C3=C(N=CC=C3)N(C2=O)C4=CC=CC=C4)O	1427.7	1249.66	178.04	31698.23
0186_04687	CC(C)N1C=NC2=C(C=C(C=C21)Cl)C(=O)NC3CN4CCC3CC4	692.4	674.54	17.86	318.98
0186_78500	CC1=C(SC(=N1)C)C(=O)NCC23CCCC=C2NC(=O)CC3	632.6	653.99	21.39	457.53
0186_58547	CCC1=CC=C(C=C1)NS(=O)(=O)C2=C(OC(=C2)C3=C(C=NN3)C(=O)N4CCCC4)C	757.6	752.69	4.91	24.11
0186_68812	COC1=CC=C(C=C1)CN2C(=O)C3=C(C=C(C=C3)C(=O)OC)N=C2N4CCOCC4	943.1	900.25	42.85	1836.12
0186_77083	CCOC1=CC=CC(=C1)CN2C[C@@H]3[C@H](C2)C(=O)N(C3=O)CCCN4CCCC4=O	617.1	606.5	10.6	112.36
0186_76180	COC1=CC=C(C=C1)C2CN3C(=C(N=N3)C4=NC(=NO4)C5=CC(=C(C=C5)OC)F)CO2	1038.0	1074.79	36.79	1353.51
0186_69245	CC1=C(C(=CC=C1)C)NC(=O)C2CCCN(C2)S(=O)(=O)C3=CC(=CS3)C4=NOC(=N4)C	1064.0	947.23	116.77	13635.24
0186_30012	COC1=CC(=C(C=C1)CN2CCC3=NC(=NC=C3C2)N4CCCC4)OC	618.6	663.91	45.31	2052.99
0186_35170	CC1=NOC(=C1)C2=CC3=C(C=C2)N(CC3)C(=O)C4CCCO4	767.4	752.4	15.0	225.0
0186_75854	C1CN(CCC1C(=O)NCC2=CC=CC=C2F)C(=O)C3=C4COC(CN4C=N3)C5=CC=CC=C5	747.1	761.28	14.18	201.07
0186_46975	CCC1=NN=C2N1C3=C(C=CC=N3)N(C2=O)CC(=O)N4CCN(CC4)C5=CC=CC=C5	738.3	702.73	35.57	1265.23
0186_08110	CS(=O)(=O)N1CCN=C1SCC2=CC(=C(C=C2)Cl)Cl	889.0	786.18	102.82	10571.95
0186_48990	COC1=CC=CC(=C1)CNC(=O)CN2C(=O)N3C=CN=C(C3=N2)OC4=CC=C(C=C4)Cl	849.2	843.14	6.06	36.72
0186_27075	COC1=CC=CC(=C1OC)C(=O)N2CCN(CC2)C3=NN=C(C=C3)C4=CC=CC=N4	586.4	603.33	16.93	286.63
0186_01440	CCOC1=CC=C(C=C1)S(=O)(=O)N2CCC(CC2)C(=O)NCC3=CN=CC=C3	622.9	640.35	17.45	304.5
0186_08272	COC1=CC=C(C=C1)C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)[N+](=O)[O-]	1065.9	1056.4	9.5	90.25
0186_29137	CCOC(=O)C1=C(OC2=NC(=NC(=C12)NCCN(C)CC3=CC=CC=C3)C)C	701.2	739.62	38.42	1476.1
0186_02226	CC(=O)OC1=C(C2=C(C=C1)C=CC(=O)O2)OC(=O)C	855.6	810.86	44.74	2001.67
0186_45975	CCOC1=CC=CC=C1C2=NOC(=N2)CN3C4=C(C(=O)N(C3=O)C5=CC=CC(=C5)C)SC=C4	1008.5	1003.02	5.48	30.03
0186_70016	CN1CCN(CC1)C(=O)CSC2=NC=CN=C2SC3=CC=CC=C3	636.7	594.76	41.94	1758.96
0186_79119	CC(=O)N1CCC(CC1)C2CN(CC2CO)C(=O)C3=CC=C(O3)Br	621.8	618.11	3.69	13.62
0186_42797	CC1=CC2=C(C=C1)N=CN(C2=O)C3CCN(CC3)S(=O)(=O)C4=CC=C(C=C4)CC(C)C	1154.8	991.65	163.15	26617.91
0186_72231	CC1=CC=C(C=C1)CC(=O)NC2CCN(C2=O)C3=CC=CC=C3	797.2	779.68	17.52	306.95
0186_02166	CCOC(=O)C1=C(N=C(C1=NC2=CC=C(C=C2)OC)N)N	663.8	572.7	91.1	8299.21
0186_00688	C1=CC=NC(=C1)C2=NN=C(S2)C3=CC=CC=N3	850.4	711.31	139.09	19346.03
0186_05197	CC1=C(C=C(C=C1)S(=O)(=O)C2=CN=C3C=CC(=CC3=C2N4CCN(CC4)C)OC)C	653.7	695.53	41.83	1749.75
0186_43988	CCC1=CC=C(C=C1)CNC(=O)C2CCCN(C2)C3=NC4=C(S3)C(=NN4C5=CC=CC=C5)C	1233.2	1201.37	31.83	1013.15
0186_09726	C1CN(CC2=CC=CC=C21)C(=O)[C@@H]3C[C@@H](CN3S(=O)(=O)CC4=CC=CC=C4Cl)F	985.5	923.85	61.65	3800.73
0186_56891	CC(C)CN1C2=CC=CC=C2C(=N1)CNC(=O)C3=NC=CN=C3	826.4	796.32	30.08	904.81
0186_10499	CC1=C(C=C(C=C1)F)S(=O)(=O)N2CC(CC2CN3CCC4=CC=CC=C4C3)(F)F	794.7	784.14	10.56	111.51
0186_57140	C1CC1C2=NN=C(O2)C3=COC(=C3)S(=O)(=O)N4CCOCC4	729.8	717.74	12.06	145.44
0186_70418	CCOC1=CC=C(C=C1)N2CC(CC2=O)C3=NN=C(O3)NC(=O)C4=CC=C(C=C4)Cl	803.3	768.32	34.98	1223.6
0186_00969	C1CN(CCN1C2=CC=CC=C2)C(=O)CCCN3C(=O)C4=CC=CC5=C4C(=CC=C5)C3=O	866.5	859.21	7.29	53.14
0186_55771	CC1=CC=C(C=C1)CNC(=O)N2CCC3(CC2)NC4=C(C=CC=C4Cl)C(=O)N3	772.8	773.16	0.36	0.13
0186_38007	CCN1CCN(CC1)C(=O)CC2COC3=C(N2CC4=CC=CC=C4)C=C(C=C3)Cl	730.5	676.64	53.86	2900.9
0186_36166	CN1C(=O)CSC2=C1C=C(C=C2)C(=O)NCC=C	671.3	680.94	9.64	92.93
0186_56563	CC1=CC=C(O1)CNC(=O)C2CCCN(C2)C3=CC4=NC=CN=C4N=C3	771.8	652.4	119.4	14256.35
0186_47244	CC(=O)N1CCC2=C(C1)C3=C(N2)C=CC(=C3)C(=O)NCCOC4=CC=CC=C4OC	679.6	659.0	20.6	424.36
0186_54678	COC1=CC=CC=C1NC(=O)CN2C3=C(N=CC=C3)N4C(=CC(=N4)C5=CC=CO5)C2=O	804.4	820.7	16.3	265.69
0186_25255	CN1C=C(C(=N1)S(=O)(=O)N2CCCCC2)C(=O)NCC3=CC(=C(C=C3)F)Cl	876.0	971.53	95.53	9125.99
0186_58554	CCC1=NOC(=N1)C2(CCCCC2)NC(=O)C(CC)C3=CC=CC=C3	1092.0	985.92	106.08	11252.97
0186_19411	CCOC1=CC=C(C=C1)NC(=O)N2CCC(CC2)N3C=NC4=C3N=CC=C4	642.4	674.99	32.59	1062.11
0186_77919	COCCN1C(=O)[C@@H]2CN(C[C@@H]2C1=O)CC3=CC(=C(C=C3)F)F	622.7	620.19	2.51	6.3
0186_00410	C1=CC=C(C(=C1)C(=O)N)OCC(=O)NC2=CC(=C(C=C2)Cl)Cl	895.3	834.66	60.64	3677.21
0186_13219	CCCS(=O)(=O)NC1=CC=CC(=C1)C2=CN3C=CC(=CC3=N2)C	613.7	616.0	2.3	5.29
0186_66039	CC1=CSC(=N1)NC(=O)C2CCN(CC2)S(=O)(=O)C3=CN(C(=C3)C(=O)N4CCCC4)C	696.7	719.01	22.31	497.74
0186_32031	CCOC(=O)C1=C(C(=C(N1)C)C(=O)C(C)N(CC2=CC=C(C=C2)F)C(=O)C(C)C)C	949.9	917.76	32.14	1032.98
0186_59423	CC(C)(C)CC(=O)N1CCC2(C1)C3=C(C=CC(=C3)OC)N(C2=O)C	781.8	751.55	30.25	915.06
0186_36480	CC1=CC=CC=C1NC(=O)NCCN2C3=C(C=CC=N3)N=C2C(F)(F)F	736.2	742.83	6.63	43.96
0186_20936	CC(C)NC(=O)C1CCCN(C1)C2=NC3=C(S2)C(=O)N(C=N3)CC(=O)NCC4=CC=CS4	660.0	682.53	22.53	507.6
0186_18450	CC(C)CNC(=O)C1COC2(N1C(=O)C3=CC=CC=C3C(F)(F)F)CCCCC2	938.2	815.03	123.17	15170.84
0186_31704	COC1=C(C=C(C=C1)Cl)NC(=O)CSC2=NN=C(C=C2)NC(=O)C3=CC=CO3	851.3	787.61	63.69	4056.42
0186_17888	C1CCC2=C(C1)C=CC=C2NC(=O)C3CCN(CC3)S(=O)(=O)C4=CC5=C(C=C4)NC(=O)C=C5	807.8	814.38	6.58	43.3
0186_60818	CN(C)CCN1C2=C(C=C(C=C2)C3=NOC(=N3)C4=CC=CC=C4)N=N1	651.4	641.28	10.12	102.41
0186_25257	COC1=CC=C(C=C1)NC(=O)C2=CN=C(N=C2N)N3CCN(CC3)C4=CC=CC=C4F	683.6	759.86	76.26	5815.59
0186_73115	C1CCN(CC1)C2=NC=C3CC(CCC3=N2)C(=O)NCCC4=CC=CC=N4	575.1	607.73	32.63	1064.72
0186_17189	CCOC1=C(C=C(C=C1)C2=NOC(=N2)CN3C4=CC=CC=C4C(=O)N(C3=O)CC=C)OC	682.2	1002.01	319.81	102278.44
0186_40886	CCC1=NOC2=C1C(=O)N(C(=N2)C)CC(=O)NCC3=CC=C(C=C3)OC(C)C	660.6	857.0	196.4	38572.96
0186_23711	CCNC(=O)C1=NC(=CS1)C(=O)NCC2=CC(=C(C=C2)F)Cl	818.6	795.01	23.59	556.49
0186_74299	CC1=C(C2=C(S1)C=CN(C2=O)C)C(=O)NCC3=CC=C(C=C3)N4CCOCC4	647.4	715.33	67.93	4614.49
0186_26019	CC1=CC(=C(C=C1C)S(=O)(=O)NCC2CCN(CC2)C(=O)OC3=CC=CC=C3)OC	963.7	875.19	88.51	7834.02
0186_34913	C1CC(N(C1)S(=O)(=O)C2=C(C=C3C(=C2)OCC(=O)N3)Cl)C(=O)N4CCOCC4	628.3	654.96	26.66	710.76
0186_53332	C1CCN(C1)C(=O)CN2C=CC3=C(C2=O)N(C=C3)CC4=CN=CC=C4	577.6	620.21	42.61	1815.61
0186_28984	C1CN(CCN1C2=CC=CC=N2)C(=O)C3=C(N(N=C3)C4=CC(=CC=C4)F)N5C=CC=C5	663.8	663.42	0.38	0.14
0186_53622	COC1=CC(=C(C=C1)OC)NC(=O)N2CCCN3C(=CC(=N3)C4=CC=CS4)C2	867.1	837.96	29.14	849.14
0186_09084	CC1=C(C=CC(=C1)S(=O)(=O)N2C3CCC2C4=CN=C(N=C4C3)C5=CC=CC=C5)F	1088.7	1058.64	30.06	903.6
0186_53314	CCC1=NC=CN1CC2=NC(=NO2)C3=CC(=CC=C3)OCC	668.3	650.66	17.64	311.17
0186_20554	CCC1=CC=C(C=C1)CNC(=O)CN2C=NC3=C(C2=O)C=C4CC(CCC4=N3)C	855.2	803.44	51.76	2679.1
0186_69582	C1CCN(CC1)C2=NC3=C(S2)C4=NN(C(=O)N4C=N3)CC(=O)NC5=C(C=C(C=C5)Cl)F	867.5	812.31	55.19	3045.94
0186_42987	CCCCOC1=CC=C(C=C1)CNC(=O)C2CCN(CC2)CC3=CN(C4=C3C=C(C=C4)OC)C	804.5	739.44	65.06	4232.8
0186_46971	C1CN(CC2=CN=C(N=C21)C3=CC=C(C=C3)F)C(=O)C4=CC=C(C=C4)C(F)(F)F	1084.1	1019.49	64.61	4174.45
0186_33940	CC1=CC=C(C=C1)C2=NN=C(O2)C3=NC4=CC=CC=C4C(=N3)NCCN5CCCC5	713.0	701.03	11.97	143.28
0186_16379	C1=CC=C2C(=C1)C(=CN2)CCNC(=O)C(=O)NCC3=CC=CS3	782.6	864.09	81.49	6640.62
0186_67892	CC1=CC=C(C=C1)NC(=O)C2CCCN(C2)C3=NC4=C(C(=O)N3C5=CC=C(C=C5)C)SC=C4	996.5	1009.5	13.0	169.0
0186_01527	CCCCNC(=O)NC1CCS(=O)(=O)C1	571.0	633.14	62.14	3861.38
0186_35562	CCCNC(=O)C1=NNC2=C1CC(CC2)C	739.5	730.54	8.96	80.28
0186_16651	COC1=CC(=C(C=C1NC(=O)N2CCOC3=CC=CC=C32)Cl)OC	1008.5	1038.03	29.53	872.02
0186_43686	CC(C)OCCCNC(=O)CCC1=C(N=C2N1C=CC=C2)C3=CC=C(C=C3)F	622.2	617.61	4.59	21.07
0186_59664	CCC1=CC=C(C=C1)C2=C(C(=NS2(=O)=O)N3CCCN(CC3)C(=O)NC(C)CC)C	866.0	819.64	46.36	2149.25
0186_26277	C1CC1(CNC(=O)CSC2=CC=C(C=C2)F)CO	628.9	639.2	10.3	106.09
0186_04208	C1=CC=C(C=C1)/C=C/C(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC2=CC=CC3=C2N=CC=C3	1021.4	967.08	54.32	2950.66
0186_72487	CC1=CC(=CC=C1)N2CCN(CC2)C(=O)C3CCCN(C3)C4=CC5=NC=CN=C5N=C4	774.8	767.52	7.28	53.0
0186_60962	COCCNC(=O)C1CCN(CC1)C2=NC3=C(S2)N=C(C=C3)C4=CN=CC=C4	578.5	540.18	38.32	1468.42
0186_23892	COC1=C(C=C(C=C1)C2CC(=O)N(C(=O)C2)C3=CC(=C(C=C3)F)F)OC	851.9	838.19	13.71	187.96
0186_21390	C1CC(CN(C1)C2=NC=NC3=C2OC4=CC=CC=C43)C(=O)NCC5=CC=CC=C5C(F)(F)F	860.9	850.63	10.27	105.47
0186_19949	C1CN(CCN1C2=CC=CC=N2)C(=O)CN3C4=CC=CC=C4C(=NC3=O)C5=CC=CC=C5	609.0	605.72	3.28	10.76
0186_69428	C1=CC=C(C=C1)S(=O)(=O)CCC2=NOC(=N2)C3=CC(=CC(=C3)F)F	939.4	1011.59	72.19	5211.4
0186_53424	CC1=NN2C(=C(N=C2S1)C3=CC=CC=C3)CNS(=O)(=O)C4=CC=C(C=C4)OC	831.6	822.15	9.45	89.3
0186_16308	C1=CC=C(C(=C1)C(=O)NC2=NN=C(S2)SCC3=CC(=CC=C3)Cl)C(F)(F)F	1013.8	988.39	25.41	645.67
0186_09103	CNC(=O)[C@@H]1C[C@@H](CN1C(=O)C2CCC2)OC3=CC=CC=C3	680.3	685.65	5.35	28.62
0186_17673	C1CC1NC(=O)C2=NN(C(=C2)C3=CC=CS3)C4CCS(=O)(=O)C4	710.1	694.69	15.41	237.47
0186_73493	C1CC(N(C1)C(=O)CC2=CC(=CC=C2)F)C3=NC(=NO3)C4=CC=CC=C4Cl	1201.1	953.35	247.75	61380.07
0186_42624	CCOC1=CC=C(C=C1)C2=NN(C(=O)C=C2)CC3=NC(=NO3)C4=CC=CC=C4C	1043.9	1019.87	24.03	577.44
0186_52524	CC1=C(C=C(C=C1)CNC(=O)C2CCN(CC2)C3=CN=CN=C3N4CCOCC4)C	649.0	652.2	3.2	10.24
0186_20765	C1CC2=C(C(N(C3=CC=CC=C3N2)C(=O)CCC(=O)N4CCOCC4)C5=CC=CO5)C(=O)C1	647.6	657.69	10.09	101.81
0186_18407	CN1C(=C(C=N1)Br)C(=O)N2CCCC2C3=CC=C(C=C3)F	831.7	844.55	12.85	165.12
0186_22503	COCCCNC(=O)C1(CCC1)C2=CC=C(C=C2)NC(=O)C3=CC=C(C=C3)Br	820.4	838.87	18.47	341.14
0186_60556	CCN1C2=C(C=C(C=C2)NC(=O)C3=CC=CC=C3C(F)(F)F)SC4=C(C1=O)C=CC=N4	840.4	888.96	48.56	2358.08
0186_16866	COCCN1C(C(C2=CC=CC=C2C1=O)C(=O)NCC3=CC=CC=N3)C4=CC=CS4	641.5	621.83	19.67	386.91
0186_26839	CC1=CC=C(C=C1)N2C(=C(N=N2)C(=O)O)C3=CC=NC=C3	635.6	644.0	8.4	70.56
0186_12792	C1CC(OC1)C2=NC(=NO2)COC3CCN(CC3)S(=O)(=O)C4=CC=CC=C4F	864.7	884.03	19.33	373.65
0186_46502	CN1C=C(C=C1C(=O)NCC2=CC=CO2)C3=CC=C(C=C3)Cl	1024.3	1019.22	5.08	25.81
0186_29209	CCOC(=O)C1=CC=C(C=C1)NC2=NS(=O)(=O)C(=C2C)C3=CC=C(C=C3)F	947.8	969.81	22.01	484.44
0186_66651	CC1=C(C=C(C=C1)Cl)NC(=O)C(C)N2C=NC3=C(C2=O)C=C4CCCCC4=N3	809.4	842.47	33.07	1093.62
0186_73837	C1CN(CCC12C(=O)N(C(=O)N2)CC3=CC(=CC=C3)Cl)C(=O)C4=CSC=C4	815.8	804.52	11.28	127.24
0186_72437	CC1=CC=C(C=C1)CN2C3=C(N=CC=C3)N(C2=O)CCNC(=O)C4=CC=CN4C	822.4	839.24	16.84	283.59
0186_52587	C1CC(=O)N(C1)CCCNC(=O)C2=CSC(=N2)N3CCN(CC3)C4=CC=CC=C4	780.9	727.37	53.53	2865.46
0186_71876	COC1=C(C=C(C=C1)NC(=O)NC2CCN(C2=O)C3=CC=C(C=C3)F)OC	722.3	702.83	19.47	379.08
0186_54366	CCC1=CSC(=N1)C2=CN=C(C=C2)N3CCN(CC3)C(=O)C4=CSC=C4	852.6	896.1	43.5	1892.25
0186_30528	CC1C(=O)NC2=C(O1)C=CC(=C2)C3=C(SC(=N3)NC(=O)C4=C(C=CC=C4OC)OC)C	866.1	891.96	25.86	668.74
0186_36567	CC(C)NC1=NN2C(=NN=C2C3CCC3)C=C1	801.4	785.16	16.24	263.74
0186_42910	COC1=CC(=C(C=C1)OC)NC(=O)CCC2=C(N=C3N2C=CC=C3)C4=CC=C(C=C4)F	665.1	683.52	18.42	339.3
0186_04258	C1=CC=C(C=C1)C(=O)C(=CC2=CC=CN2)C#N	891.7	889.32	2.38	5.66
0186_70946	COC1=C(C=C(C=C1)C2=CC=NC3=NC(=NN23)C4=CC=CS4)OC	831.9	790.84	41.06	1685.92
0186_48116	CC(=O)NC1=CC=C(C=C1)CC2=NC(=NO2)C3=CC=CC(=C3)C4=CC=NN4	797.5	742.65	54.85	3008.52
0186_19021	CCOC(=O)C1=C(NC(=O)NC1C2=CC=CS2)CN3CCN(CC3)C4=CC=CC=N4	918.6	628.11	290.49	84384.45
0186_74498	CN1C=NN=C1C2CCCCN2C(=O)NCC3=CC(=CC=C3)OC	625.1	633.94	8.84	78.15
0186_68869	CC1=C(C=C(C=C1)Cl)N2C3=C(C=N2)C(=O)N(C=N3)CC4=NC(=NO4)C5=CC(=CC=C5)C(F)(F)F	1178.5	1175.39	3.11	9.67
0186_79097	CC1=NC(=NN1)C2CN(CC2C(=O)NC)C(=O)C3=NC=CN=C3	538.9	553.85	14.95	223.5
0186_12732	CC1=CC=C(C=C1)CN2CCC3(CC2)CC(CCO3)(COC)O	555.5	567.65	12.15	147.62
0186_76167	C1CN(CCC12N=C(NO2)C3=CC=C(C=C3)Cl)C(=O)C4=CC(=CC=C4)F	800.0	843.82	43.82	1920.19
0186_58971	CC(C)(C)NC1=NC2=CC=CC=C2CNC13CCN(C3)C(=O)C4=CN=CC=C4	756.5	544.91	211.59	44770.34
0186_63744	C1=CC=C(C=C1)C2=NN3C=CN4C(=NN(C4=O)CC(=O)NC5=CC=C(C=C5)Br)C3=C2	947.4	965.04	17.64	311.17
0186_75806	COC1=CC(=C(C=C1)C(=O)N2CCN(CC2)C3=NNC(=C3)C4=CC=CS4)OC	739.4	732.17	7.23	52.27
0186_09498	CC1=CN=C(C=C1)CN2CC(C(C2)C3=NC(=NO3)C)CO	94.6	523.13	428.53	183637.97
0186_30804	CSC1=CC=CC(=C1)NC(=O)CN2C=CC=C(C2=O)C3=NC(=NO3)C4=CC=C(C=C4)Br	1054.5	1029.22	25.28	639.08
0186_04261	COC(=O)C1=CC=C(C=C1)C2C3=C(CCCC3=O)N=C4N2NC=N4	634.0	654.07	20.07	402.81
0186_35680	CC1=C(C(=NO1)C)C2CCCN2C(=O)NC(C)C	656.4	654.8	1.6	2.56
0186_55773	CN1CCC(CC1)NC(=O)C2=CC=C(C=C2)C3=NN=C4N3C=C(C=C4)NC(=O)C5CCC5	605.6	685.65	80.05	6408.01
0186_16594	CCN1CCN(CC1)CCNC(=O)CN2C3=C(C=CC(=C3)F)N4C=CC=C4C2=O	588.8	581.65	7.15	51.12
0186_21698	CC1=CC(=C(C=C1)C)NC(=O)CN2C=NC3=C(C2=O)SC(=N3)N4CCCC(C4)C(=O)NC5CC5	682.6	704.59	21.99	483.56
0186_74017	C1CN(CCN1C2=CC=C(C=C2)F)C(=O)CN3CCN(C3=O)CC4=CC=CC=C4	813.4	800.48	12.92	166.93
0186_60454	C1CN2C=C(N=C2N(C1)C(=O)CC3=CSC=C3)C4=CC=CC=C4F	783.6	809.19	25.59	654.85
0186_37321	C1CCC(C1)NC(=O)CCC2=C(N=C3N2C=CC=C3)C4=CC=C(C=C4)Br	666.7	663.0	3.7	13.69
0186_36498	CC1=C2C(=CC=C1)C(=C3CCCC3=N2)C(=O)NC4CC4	606.2	660.72	54.52	2972.43
0186_06564	CC1=C(C=C(C=C1)Cl)N2C(=C(N=N2)C(=O)NC3=CC=CC=C3SC)C	1176.9	1015.05	161.85	26195.43
0186_42824	CC1=C2C(=CC=C1)C(=O)N(C=N2)C3CCN(CC3)S(=O)(=O)C4=CC(=C(C=C4)C)C	1050.4	985.15	65.25	4257.56
0186_78957	CSC1=CC=CC(=C1)NC(=O)CN2C=CN3C(=C(C(=N3)C4=CC=C(C=C4)F)CO)C2=O	877.0	864.25	12.75	162.56
0186_70924	CC(C)S(=O)(=O)C1=CC=C(C=C1)CC(=O)N2CC(C2)C3=NC4=CC=CC=C4N3	562.5	579.5	17.0	289.0
0186_46017	CCCN1C=C(C2=C1N=CC=C2)CCNC(=O)NC3=CC(=CC=C3)Cl	828.5	833.69	5.19	26.94
0186_70210	CC1=NC(=NO1)C2=CC3=C(C=C2)N(C(=O)N3CC(=O)NC4CCCC5=CC=CC=C45)C(C)C	911.9	912.07	0.17	0.03
0186_38563	CC1=C(N=C(O1)C2=CC=CC=C2)CN3C=CN4C(=CC(=N4)C5=CC=CS5)C3=O	1060.5	1063.95	3.45	11.9
0186_45355	CN1C(=CC=N1)C2=CC(=CC=C2)C3=NOC(=N3)C4=C(C=C(C=C4)Cl)OC	1185.7	1161.04	24.66	608.11
0186_70070	CC1=CC=C(C=C1)S(=O)(=O)CCC2=NOC(=N2)C3=CC(=C(C=C3)OC)OC	903.6	906.0	2.4	5.76
0186_12851	C1CN(C2=CC=CC(=C21)C(=O)O)C(=O)C3=CC=CC=C3	730.8	735.85	5.05	25.5
0186_68414	C1CCN(CC1)S(=O)(=O)C2=CC=C(C=C2)C3=NN=C(O3)C(=O)NCCCC4=CC=CC=C4	1074.1	1002.97	71.13	5059.48
0186_27857	CCC1=CC(=CC=C1)NC(=O)C2=CC3=C(N2CC4=CC=C(C=C4)Cl)C=CS3	1345.0	1272.28	72.72	5288.19
0186_64743	CC1=CC=CC=C1CN2CCCN(C2=O)C3=CC=C(C=C3)C(=O)NC	699.5	727.1	27.6	761.76
0186_70144	COC1=CC=CC=C1C(=O)N2CCCC2COC3=CC=C(C=C3)C(=O)N4CCCC4	783.7	754.95	28.75	826.56
0186_25758	CC1=C(OC2=C1C=CC(=C2)OC)C(=O)NC3=CC4=C(C=C3)C=NN4	793.6	749.36	44.24	1957.18
0186_79688	CC1=CC=C(C=C1)N2C(=O)C3=C(C=C(N3C)C)N(C2=O)CC(=O)NC4=CC=C(C=C4)F	799.6	876.57	76.97	5924.38
0186_63737	CC(C)C1=CC=C(C=C1)C2=NN3C=CN4C(=NN(C4=O)CC(=O)N5CCCC5)C3=C2	916.4	946.55	30.15	909.02
0186_12499	CC1=NOC(=N1)C2CC(CN2C(=O)CN3C=CN=C3)(F)F	90.4	285.82	195.42	38188.98
0186_58099	CC(C)CCNC(=O)N1CCC2(C1)C3=C(C=CC(=C3)OC)NC2=O	716.1	699.82	16.28	265.04
0186_73753	CC1=CC(=CC=C1)S(=O)(=O)N2C[C@H]3CN(C[C@@H](C2)O3)S(=O)(=O)C4=CC=C(C=C4)C#N	945.0	827.92	117.08	13707.73
0186_22179	CC1=CC(=C(C=C1)C)NC(=O)N2CCN(CC2)CCN3C4=C(C=CC=N4)N=C3C5=CC=NC=C5	608.5	625.18	16.68	278.22
0186_28187	C1CCC2=NC3=C(N2CC1)N=CN=C3N4CCCC(C4)C(=O)N5CCN(CC5)CC6=CC=CC=C6	615.2	652.33	37.13	1378.64
0186_74987	CC1=CC(=C(C=C1)OC)NC(=O)N2C[C@@H]3C[C@H]2C[C@@H]3NC(=O)C4=CC=CS4	819.1	783.11	35.99	1295.28
0186_76343	C1CN(CCC1N2C=NN=C2C3=CC=CC=C3)C(=O)C4=CC=CO4	638.6	634.96	3.64	13.25
0186_68303	CC1=CC(=CC=C1)NS(=O)(=O)C2=C(SC(=C2C3=NOC(=C3)C(F)(F)F)C)C	1183.9	1159.75	24.15	583.22
0186_31745	CN(C1=CC=C(C=C1)OC)C2=NN=C(S2)C3=CC=C(C=C3)NC(=O)C4=CC=CO4	712.4	820.38	107.98	11659.68
0186_54202	CC1=C(C=C(C=C1)C2=C(C(=NS2(=O)=O)N3CCCN(CC3)C(=O)C4=CSC=C4)C)C	858.4	838.98	19.42	377.14
0186_31050	CC1=C(C=C(C=C1)N2C3=C(C=N2)C(=NN=C3SCC(=O)NC4=NOC(=C4)C)C(C)C)C	845.1	797.72	47.38	2244.87
0186_46162	C1COCCN1C2=CC=C(C=C2)CNC(=O)CC3=CC=CN3C4=CC=C(C=C4)Cl	886.2	818.02	68.18	4648.51
0186_26361	C1=CC=C(C=C1)C(COC2=CC3=C(C=C2)NC(=O)N3)NC(=O)C4=CC=CN(C4=O)CC5=CC(=C(C=C5)F)F	892.6	802.52	90.08	8114.4
0186_34569	CCCCC1=CC=C(C=C1)NC(=O)CN2C(=O)N3C(=N2)C=C(N=C3C4=CC=C(C=C4)OC)C	1039.8	973.86	65.94	4348.09
0186_16391	C1CN(C2=CC=CC=C21)C(CNC(=O)C(=O)NC3=CC=CC=C3[N+](=O)[O-])C4=CN=CC=C4	702.5	733.71	31.21	974.07
0186_79946	CN1[C@@H]2CCCC[C@]2(CCC1=O)C(=O)N3CCN(CC3)C4=CC=C(C=C4)F	722.7	715.9	6.8	46.24
0186_62584	CCN1C(=O)C(=C(C=N1)NC(=O)CC2=CC=C(C=C2)Cl)N3CCOCC3	836.5	834.36	2.14	4.58
0186_42149	CC1=C2C(=NN1C3=CC=CC=C3)C(=NN(C2=O)C(C)C(=O)NCCC(C)C)C	948.5	850.13	98.37	9676.66
0186_08217	C1CC=CC(C1)C2=NC(=NC(=N2)N)N	620.0	602.22	17.78	316.13
0186_07040	CCCN1CCC2C1CCC3=C2C=C(C=C3)O	592.6	394.37	198.23	39295.13
0186_59529	CC(C)N1C2=C(C=C(C=C2)NC(=O)C(C)(C)C)SC3=C(C1=O)C=CC=N3	828.1	853.39	25.29	639.58
0186_03935	C1C2CNCC1C3=CC4=NC=CN=C4C=C23	101.1	64.38	36.72	1348.36
0186_29944	C1CCCN(CC1)CCNC(=O)C2=NN3CCCN(C(=O)C3=C2)CC4=CC=C(C=C4)Cl	669.6	672.37	2.77	7.67
0186_20618	CC1=NN(C(=O)C2=C(N(N=C12)C3=CC=C(C=C3)F)N4C=CC=C4)CC(=O)N5CCCCC5	923.0	918.69	4.31	18.58
0186_21170	CC1=C(C=C(C=C1)NC(=O)C2CCN(CC2)C(=O)C3C(=O)NC4=CC=CC=C4S3)Cl	877.6	858.25	19.35	374.42
0186_23940	CC1CCN(CC1)C(=O)C2=NN(C3=CC=CC=C3S2(=O)=O)CC4=CC=CC=C4F	1031.6	957.27	74.33	5524.95
