id	smile	real_rt	pred_rt	diff	diff_sq
0391_004919	CC(C)(C)CC(C)(C)C1=CC=C(C=C1)OCCOCC[N+](C)(C)CC2=CC=CC=C2	286.66	268.52	18.14	329.06
0391_012255	COC1=C(C=CC(=C1)C=CC(=O)CC(=O)C=CC2=CC(=C(C=C2)O)OC)O	185.87	217.76	31.89	1016.97
0391_003364	COC1=CC=C(C=C1)CCN2CCC(CC2)NC3=NC4=CC=CC=C4N3CC5=CC=C(C=C5)F	142.7	159.46	16.76	280.9
0391_006468	CC1=CC(=C(C(=C1)C)NC2=NC(=NC=C2)NC3=CC=C(C=C3)C#N)C	189.27	206.95	17.68	312.58
0391_000532	CC(C)C(C(=O)NC(CC1=CC=CC=C1)C=O)NC(=O)OCC2=CC=CC=C2	217.25	242.51	25.26	638.07
0391_001202	CC(C)(CO)C1=CC2=CC(=C(C=C2N1C[C@H](CO)O)F)NC(=O)C3(CC3)C4=CC5=C(C=C4)OC(O5)(F)F	254.57	244.12	10.45	109.2
0391_012877	CN=C(NCC1CCOC1)N[N+](=O)O	58.2	60.31	2.11	4.45
0391_007662	CC1=CC(=CC(=C1OCCCC2=CC(=NO2)C)C)C3=NOC(=N3)C(F)(F)F	280.66	286.83	6.17	38.07
0391_001948	CC1=CC(=O)OC2=C1C=CC(=C2)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C	154.96	152.62	2.34	5.48
0391_011706	CN(C)[C@H]1[C@@H]2C[C@@H]3[C@@H](C4=C(C=CC(=C4C(=C3C(=O)[C@@]2(C(=C(C1=O)C(=O)N)O)O)O)O)Cl)O	111.44	112.72	1.28	1.64
0391_007675	C1CC2=C(C(=CC(=C2)F)F)NC(=O)[C@H]1NC(=O)C3=NNC(=N3)CC4=CC=CC=C4	184.76	201.53	16.77	281.23
0391_005469	CC1=CC(=C(C=C1)C)N/C=C/C(=O)C2=CC=CC=C2	316.19	318.06	1.87	3.5
0391_011438	CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=CC=C3)NC(=O)N4CCNC4=O)C(=O)O)C	149.75	138.71	11.04	121.88
0391_000552	CCOC(=O)CN[C@H](C1CCCCC1)C(=O)N2CC[C@H]2C(=O)NCC3=CC=C(C=C3)/C(=N\O)/N	94.12	95.37	1.25	1.56
0391_007916	CCC(C)C(C(=O)NC(CC(C)C)C=O)NC(=O)OCC1=CC=CC=C1	243.78	245.14	1.36	1.85
0391_007246	CC(=CCC(CC1=C2C(=C(C=C1O)OC)C(=O)CC(O2)C3=C(C=C(C=C3)O)OC)C(=C)C)C	258.55	289.49	30.94	957.28
0391_004133	CC(C)(/C=C(\C#N)/C(=O)N1CCC[C@H](C1)N2C3=NC=NC(=C3C(=N2)C4=C(C=C(C=C4)OC5=CC=CC=C5)F)N)N6CCN(CC6)C7COC7	196.46	200.73	4.27	18.23
0391_006589	C[C@@H]([C@@H](CCCC1=CC=CC=C1)C(=O)N[C@H](C(=O)NC)C(C)(C)C)N(C=O)O	175.41	193.09	17.68	312.58
0391_012090	CCNC(=O)NC1=CC=C(C=C1)C2=NC3=C(CCN(C3)C4=NC=CC=N4)C(=N2)N5CCOC[C@@H]5C	162.94	185.21	22.27	495.95
0391_010100	C[C@@H]1[C@@H]2[C@H](C(=O)N2C(=C1SC3CN(C3)C4=NCCS4)C(=O)OCOC(=O)C(C)(C)C)[C@@H](C)O	165.35	189.94	24.59	604.67
0391_011465	CN1CCC2=CC(=C(C=C2C(C1)C3=CC=CC=C3)O)Br	130.07	137.71	7.64	58.37
0391_000117	C1=CC2=C(C=C1NC(=O)NC3=CC(=C(C=C3)Cl)Cl)SN=N2	282.16	335.04	52.88	2796.3
0391_010998	CC1N2C3=CC(=C(C=C3C(=O)C(=C2S1)C(=O)O)F)N4CCN(CC4)CC5=C(OC(=O)O5)C	143.79	120.64	23.15	535.92
0391_010107	CCCCCCCN(CC)CCCC(C1=CC=C(C=C1)NS(=O)(=O)C)O	202.92	152.83	50.09	2509.01
0391_012210	CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C	164.56	170.46	5.9	34.81
0391_007800	CCC1=C2C3=CC(=C(C=C3NC2=CN=C1C(=O)OC)OC)OC	125.02	192.05	67.03	4493.02
0391_000472	CC(C)(C)C1=CC=C(C=C1)C(=O)CC(=O)C2=CC=C(C=C2)OC	370.69	340.78	29.91	894.61
0391_007088	CC1=C(C=NN1)C2=CC3=C(S2)C(=O)NC(=N3)C4CC5CCN4CC5	88.85	91.51	2.66	7.08
0391_002061	C1C2=C(C3=C(C=CC=N3)NC1=O)NC4=C2C=C(C=C4)Br	211.41	193.47	17.94	321.84
0391_011262	C[C@@]1(C[C@H]([C@]2([C@@H]1[C@@H](OC=C2)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)O)OC(=O)/C=C/C4=CC=CC=C4	162.88	139.37	23.51	552.72
0391_012126	C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=CC=C4)C(=O)NC)N5CCOC[C@@H]5C	145.22	170.11	24.89	619.51
0391_001624	CCCCC(C(=O)C(=O)NC1CC1)NC(=O)C2C3C(C3(C)C)CN2C(=O)C(C(C)(C)C)NC(=O)NC4(CCCCC4)CS(=O)(=O)C(C)(C)C	259.76	297.82	38.06	1448.56
0391_002473	CC[C@@H](C)NC1=C(C=C(C(=C1)C(=O)NC2CC3CCC(C2)N3C4=NC=C(C=C4)C(=O)C5CC5)C)C(=O)N	190.99	242.09	51.1	2611.21
0391_002855	CCOC(=O)CNC(=O)[C@H](CSC(=O)N(C1=CC=C(C=C1)Br)O)NC(=O)CC[C@@H](C(=O)OCC)N	172.3	167.88	4.42	19.54
0391_012394	CC(C)(CNC(=O)CC1CCC2(CC1)OC3(C4CC5CC(C4)CC3C5)OO2)N	219.48	234.31	14.83	219.93
0391_002157	C1=CC=C2C(=C1)C=CC(=C2C=NC3=CC=CC=C3O)O	172.84	263.1	90.26	8146.87
0391_010242	C1CC(N(C1)S(=O)(=O)C2=CC=C(C=C2)NC(=O)NC3=CC=C(C=C3)C(F)(F)F)C(=O)NC4=CC=CC=C4	282.65	282.43	0.22	0.05
0391_004408	CC1=NC=C(C=N1)C2=CC3=C(C=C2)N(N=C3C(=O)C)CC(=O)N4CC(CC4C(=O)NC5=NC(=CC=C5)Br)F	206.11	210.2	4.09	16.73
0391_003658	CC1=C(C2=C(C=C1CC3=CC=C(C=C3)N4C=CC=N4)C(=O)N(C2)C5COCCC5O)F	216.15	232.4	16.25	264.06
0391_003568	C[C@@H](C1=CC=C(C=C1)CN2CCC(CC2)(F)F)NC3=NC=CC(=N3)N4[C@H](COC4=O)C(C)C	140.66	130.12	10.54	111.09
0391_006145	CC(=CCC/C(=C/CC1=C(C(=C2C(=C1O)C(=O)C3=C[C@@H]4C[C@@H]5[C@@]3(O2)[C@](C4=O)(OC5(C)C)C/C=C(/C)\C(=O)O)CC=C(C)C)O)/C)C	374.25	258.81	115.44	13326.39
0391_000945	C1=CC(=C(C=C1C(=O)NC2=CN=C(C=C2)Cl)F)F	214.85	234.62	19.77	390.85
0391_004360	CC1=CC(=C(C(=C1)C)S(=O)(=O)N(CCC2=CC(=CC=C2)Br)CC3=CC=C(C=C3)C4=CC(=CC=C4)S(=O)(=O)C)C	366.19	344.43	21.76	473.5
0391_007806	C1=CC(=CC=C1S(=O)(=O)NC=NCCSCC2=CSC(=N2)N=C(N)N)Br	148.37	133.4	14.97	224.1
0391_012760	C1C(=C(N2[C@H](S1)[C@@H](C2=O)NC(=O)CC3=CC=CC=C3CN)C(=O)O)CSC4=NN=NN4CC(=O)O	78.5	79.88	1.38	1.9
0391_012457	C1=CC=C(C=C1)C2=CC=C(C=C2)C(C3=CC=CC=C3)N4C=CN=C4	208.37	222.18	13.81	190.72
0391_001977	CCC1CN2CCC3(C2CC1C(=COC)C(=O)OC)C4=CC=CC=C4NC3=O	139.48	132.68	6.8	46.24
0391_011319	CC1=C(C=CC(=C1)N2CCN(CC2)C3=CC=C(C=C3)C(=O)NC4=CC=C(C=C4)F)OC[C@H]5C[C@](OC5)(CN6C=NC=N6)C7=C(C=C(C=C7)F)F	290.9	270.38	20.52	421.07
0391_010215	C1OC2=C(O1)C(=C3C(=C2)C4=C[C@@H]([C@H]([C@H]([C@@H]4NC3=O)O)O)O)O	90.7	158.36	67.66	4577.88
0391_006988	CC1CCC2C(C3CCC4C(C3CN2C1)CC5C4CC(=O)C6C5(CCC(C6)O)C)(C)O	121.01	131.93	10.92	119.25
0391_012425	CC(C)C(C(=O)OCC(CO)OCN1C=NC2=C1N=C(NC2=O)N)N	27.96	23.07	4.89	23.91
0391_004154	CC1=NN(C=C1NC2=NC=C(C(=N2)NCC3=CC=C(C=C3)S(=O)(=O)N)Br)CC(F)(F)F	125.95	171.84	45.89	2105.89
0391_002296	C1=CC=C(C=C1)C=CC(=O)OCC2C(C(C(C(O2)OC3C4C(C=CO3)C(C5C4(O5)CO)O)O)O)O	137.27	137.19	0.08	0.01
0391_007642	CC(C)[C@@H](C(=O)NC1=NC(=CS1)C2=CC(=C(C=C2)C(=O)C3=CC(=C(C(=C3)OC)OC)OC)N4C=NC=N4)N	163.6	191.97	28.37	804.86
0391_007949	CCOC(=O)/C=C/C1=CC=C(C=C1)OC	249.74	245.99	3.75	14.06
0391_004746	CC1=CC(=CC=C1)C(=O)NC2=CC(=CC=C2)NC(=O)C3=CC=CC=C3OC	257.39	246.48	10.91	119.03
0391_000306	C1=CC(=C(C(=C1)F)CC(=O)NC2=NC=CC(=C2)OCC3=CC=C(C=C3)Cl)F	245.41	254.92	9.51	90.44
0391_003355	CC1=CC=C(C=C1)/C=C\2/C(=O)N(C(=S)S2)CCCCCC(=O)NC3=CC(=C(C=C3)C(=O)O)O	308.2	309.2	1.0	1.0
0391_000189	COC1=CC(=C2C(=C1)OC(=CC2=O)C3=CC=C(C=C3)O)O	225.83	227.64	1.81	3.28
0391_004383	CCCCCCN1C2=CC=CC=C2C(=C1O)N=NC(=O)C3=CC=CC=C3	335.43	328.43	7.0	49.0
0391_004631	COC1=CC\2=C(C=C1)NC(=O)/C2=C\C3=CN=CN3	101.35	108.68	7.33	53.73
0391_009150	CC1(C(=O)N(C2=C(O1)C=CC(=N2)NC3=NC(=NC=C3F)NC4=CC(=C(C(=C4)OC)OC)OC)COP(=O)(O)O)C	147.46	189.31	41.85	1751.42
0391_003372	CC[C@@H]1[C@@]([C@@H]([C@H](/C(=N\OC)/[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)O)(C)O	226.27	189.19	37.08	1374.93
0391_004903	CCC(COC(=O)C1=CC(=C(C(=C1)OC)OC)OC)(C2=CC=CC=C2)N(C)C	173.98	193.43	19.45	378.3
0391_011303	CC[N+]1(CCC(CC1)NC(=O)C2C3=C(C=CC(=C3)Cl)OC4=C2C=C(C=C4)Cl)CC5=CCCCCCC5	252.42	254.92	2.5	6.25
0391_007652	C1CO[C@H](CN1)CNC2=CC(=NC=C2C(F)(F)F)NC3=NC=C(N=C3)C#N	87.92	109.0	21.08	444.37
0391_000656	CC(C)OC1=C(C=CC(=C1)OC)C2=NC(C(N2C(=O)N3CCNC(=O)C3)C4=CC=C(C=C4)Cl)C5=CC=C(C=C5)Cl	218.81	214.58	4.23	17.89
0391_007547	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@H](CO[C@H]2O[C@H]3CC[C@@]4([C@H]5CC[C@@H]6[C@H]7[C@@H](CC[C@@]7(CC[C@]6([C@@]5(CC[C@H]4[C@]3(C)CO)C)C)C(=O)O)C(=C)C)C)O)O)O)O)O	242.0	234.66	7.34	53.88
0391_012388	CC1=CN=C(N=C1N2C=C(N=C2)C(=O)N[C@H](CN)C3=CC(=CC(=C3)Cl)F)NC4CCOCC4	158.06	179.99	21.93	480.93
0391_001006	CN1CCN(CC1)C(=O)C2=CC=C(S2)C3=CC4=C(C=C3)C(=C(C=C4)O)C=O	164.73	143.35	21.38	457.1
0391_011489	C1CCC(CC1)OCCCCOC2=CC=C(C=C2)CCCOC3=C(C=C(C=C3)C(=O)O)C(=O)NC4CCCC(C4)C(=O)O	312.74	297.7	15.04	226.2
0391_003930	CCOC1=CC=C(C=C1)CC2=C(C=CC(=C2)[C@@]34[C@@H]([C@H]([C@@H]([C@@](O3)(CO4)CO)O)O)O)Cl	209.95	201.48	8.47	71.74
0391_010102	CCN1CCN(CC1)C2=NC3=C(CCCCCC3)C(=C2)C4=CC=C(C=C4)F	166.48	184.58	18.1	327.61
0391_000762	CC1=C(OC2=CC=CC=C12)CN(C)C(=O)C=CC3=CC4=C(NC(=O)CC4)N=C3	193.76	233.37	39.61	1568.95
0391_005046	C1CC1[C@]2(C3=C(C=CC(=C3)Cl)NC(=O)N2CC(F)(F)F)C4=CC=C(C=C4)C#N	273.67	277.3	3.63	13.18
0391_007832	CC1(C=CC2=C(O1)C=CC3=C2O[C@@H]4COC5=CC(=C(C=C5[C@@H]4C3=O)OC)OC)C	276.13	282.42	6.29	39.56
0391_012808	CC1=C(C(=NN1CC2=CC=C(C=C2)C#N)C(F)(F)F)NC(=O)C3=CC(=NC4=C3C=CC(=C4)F)C(=O)N	232.94	233.06	0.12	0.01
0391_002582	CN(CCCN1CCC2=CC(=C(C=C2CC1=O)OC)OC)CCC3=CC(=C(C=C3)OC)OC	136.67	119.14	17.53	307.3
0391_002025	C1COCCN1CC2=CC(=O)C(=CO2)OCCCCCSC3=C4C=CC(=CC4=NC=C3)C(F)(F)F	189.99	200.55	10.56	111.51
0391_000236	CCNC(=O)CC1C2=NN=C(N2C3=C(C=C(C=C3)OC)C(=N1)C4=CC=C(C=C4)Cl)C	202.37	219.93	17.56	308.35
0391_008604	CC#CCC(C)C(/C=C/C1C(CC2C1C3=CC=CC(=C3O2)CCCC(=O)O)O)O	220.29	220.8	0.51	0.26
0391_004681	CCN1CC2(C(CC(C34C2C(C(C31)C5(C6C4CC(C6O)(C(C5O)OC)O)O)OC)OC)O)COC	66.38	69.96	3.58	12.82
0391_008442	COC1=CC=C(C=C1)[C@@H]2CC(=O)C3=C(C=C(C=C3O2)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O	170.07	165.26	4.81	23.14
0391_010806	C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C=C(C=C3)O)O	139.75	166.45	26.7	712.89
0391_009476	CCN(CC)C(=O)CC1=C2N=C(C=C(N2N=C1C3=CC=C(C=C3)OCCF)C)C	233.23	238.86	5.63	31.7
0391_007479	CC(C1=CC=C(C=C1)C2=NOC(=N2)CCC3CCCC3)NC(=O)C4C(CCN4)O	210.13	231.04	20.91	437.23
0391_005618	CN(C)CCCSC1=CC=CC=C1NC(=O)/C=C/C2=CC=CC=C2	167.41	170.22	2.81	7.9
0391_006522	C1CN(C1)CC2CC(C2)N3C=C(C4=C(N=CN=C43)N)C5=CC(=CC=C5)OCC6=CC=CC=C6	144.82	172.34	27.52	757.35
0391_003600	C1CCC(CC1)NC2=NC(=NC3=C2NC=N3)NC4=CC=C(C=C4)N5CCOCC5	166.23	188.56	22.33	498.63
0391_004789	C=CCNC(=S)N	37.37	34.82	2.55	6.5
0391_008161	CC(C)OC(=O)OCSP(=O)(OC[C@@H]1[C@H](C[C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)O[C@@H]4[C@H](O[C@H]([C@@H]4OC)N5C=CC(=O)NC5=O)CO	116.81	125.01	8.2	67.24
0391_008217	CN1C=C(C(=N1)C2=CC=C(C=C2)OCC3=NC4=CC=CC=C4C=C3)C5=CC=NC=C5	157.59	154.43	3.16	9.99
0391_003257	C[C@@]1(C2=C(C=C(C=C2)C3=CNN=C3)C(=O)N1)C4=NC=NC=C4F	122.44	146.11	23.67	560.27
0391_011862	CCC1=C(C=C2CC(CC2=C1)NCC(C3=C4C=CC(=O)NC4=C(C=C3)O)O)CC	172.13	169.15	2.98	8.88
0391_000903	CCS(=O)C1=NC(=CC(=N1)C(F)(F)F)C2=CC(=CC=C2)OCC3=CC=CC=C3	286.19	309.03	22.84	521.67
0391_006793	CCN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)C3=CC(=C(C=C3)C)OC4=NC=NC5=CC(=C(C=C54)OC)OC)C(F)(F)F	203.9	201.95	1.95	3.8
0391_005654	CC1=C(C(=NO1)C2=CC=CC=C2Cl)C(=O)N(C)C3=CC=C(C=C3)Cl	266.76	301.71	34.95	1221.5
0391_012596	CN1C(=CC=N1)C(=O)NC2=NC(=C(C=C2)C3=C(C=CC(=C3)OC)Cl)N	209.39	207.73	1.66	2.76
0391_001094	CCN1CC2(CCC(C34C2CC(C31)C5(CC(C6CC4C5(C6OC)O)OC)O)OC)OC(=O)C7=CC=CC=C7NC(=O)C	128.93	141.79	12.86	165.38
0391_006474	C1CN2[C@H](CNCC2=O)C3=CC=CC=C31	67.98	80.74	12.76	162.82
0391_004158	C1CN(CCN1CCCC(C#N)(C2=CC=CC=C2)C3=CC=CC=C3)/N=C\C4=CN=CC=C4	146.48	156.21	9.73	94.67
0391_008998	CC1=C(C=C(C=C1)N2C(=O)C(=C(N2)C)N=NC3=CC=CC(=C3O)C4=CC(=CC=C4)C(=O)O)C	339.31	347.24	7.93	62.88
0391_007714	C1=CC=C2C(=C1)C=CC(=N2)C=CC(=O)C3=CC=NC=C3	88.28	141.73	53.45	2856.9
0391_008893	CC1C2=CC=CC(=C2CC(N1C(=O)CC3=C(C=CC=C3Cl)Cl)CO)CCC(C)(C)O	260.35	252.75	7.6	57.76
0391_013243	C1CC2CN(CC2C1)CCCOC3=CC=C(C=C3)C(=O)N	88.43	87.84	0.59	0.35
0391_009786	C1=CC(=CC(=C1)Cl)C2=CC(=C(N=C2)C(=O)NCC(=O)O)O	238.54	230.05	8.49	72.08
0391_009701	CN(C)CCNC1=NC2=C(C=CC(=C2)O)C3=C1C(=O)C4=CC=CC=C43	136.42	157.07	20.65	426.42
0391_005713	CCCC1=C(SC(=C1)C(=O)NC(CC2=CN=C(C=C2)C3=CC(=CC=C3)OC(F)(F)F)C(=O)NC4CCNC4)C	240.34	244.32	3.98	15.84
0391_007738	CC1=C(C=CC(=C1)CNC(=O)C2=CC(=CN=C2)C(=O)NCC3=CC(=C(C=C3)F)C)F	243.43	265.02	21.59	466.13
0391_000933	CC(=O)NC1=CC2=C(CN3C(=CC(=N3)C4=CC=CC=C4OC)CO2)C=C1	213.05	240.27	27.22	740.93
0391_007797	C1CC1C(=O)C2=CC=C(C=C2)OCCCC3=CN=CN3	94.25	172.05	77.8	6052.84
0391_010851	C1=CC(=CC=C1CSC2=NC=NC3=C2N=CN3C4C(C(C(O4)CO)O)O)[N+](=O)[O-]	169.3	167.7	1.6	2.56
0391_009962	C1=CC(=CC=C1C(=O)N/N=C\C2=CC=C(O2)[N+](=O)[O-])O	134.32	143.88	9.56	91.39
0391_002665	CC1(CCN(CC1)C2=CN=C(C(=N2)N)C3=C(C(=CC=C3)Cl)Cl)N	139.27	131.0	8.27	68.39
0391_006890	C1CCN(C1)C(=O)NC2=CC=CC(=C2)NC3=NC=C(C(=N3)NCCCNC(=O)C4=CC=CS4)I	159.38	183.83	24.45	597.8
0391_007654	CC(=CCC/C(=C/CNCCNC1C2CC3CC(C2)CC1C3)/C)C	149.84	172.79	22.95	526.7
0391_011229	COC1=CC2=C(C(=C1)OC)C(=O)C=C(O2)C3=CC=CC=C3	216.57	259.34	42.77	1829.27
0391_012720	C1=CSC(=C1)C2=CC(=NC(=C2C#N)SCC(=O)C3=CC=CS3)C4=CC=CS4	318.59	338.84	20.25	410.06
0391_005864	COC1=CC2=C(C=C1)OCC(=C2C3=CC=C(C=C3)F)CN4CCCC4	182.46	181.44	1.02	1.04
0391_003665	C1=CC=C(C=C1)CCSC(C2=CC=C(C=C2)C=CC3=C4C=CC(=CC4=NC=C3)Cl)SCCC(=O)O	310.88	323.28	12.4	153.76
0391_003459	C1CCC(CC1)NC\2C3=CC=CC=C3C(=O)/C2=C/C4=CC=CC=C4	183.46	181.7	1.76	3.1
0391_011402	C1=CC(=CC=C1CN2C=CN=C2)/C=C/C(=O)O	54.57	41.96	12.61	159.01
0391_004001	COC1=C(C=CC(=C1)[N+](=O)[O-])S(=O)(=O)N2CC(C(C2)C3=CC(=CC=C3)F)CN4CCN(CC4)C5=CC=CC=N5	188.05	180.48	7.57	57.3
0391_003309	CN(C)C(=O)CN1C=C(C=N1)C2=CC=C(C=C2)C3=CN=CC4=CC=CC=C43	131.53	163.95	32.42	1051.06
0391_007706	CCN1C2=C(C=C(C=C2)S(=O)(=O)O)C(C1=CC=CC=CC3=[N+](C4=C(C3(C)C)C=C(C=C4)S(=O)(=O)O)CCCCCC(=O)NCC#C)(C)C	143.68	132.92	10.76	115.78
0391_007358	CC1=C(C=C(C=C1)NC2=NN=C(C3=CC=CC=C32)CC4=CC=NC=C4)Br	119.4	146.83	27.43	752.41
0391_009982	CC12CCC(CC1CCC3C2C(CC4(C3(CCC4C5=COC(=O)C=C5)O)C)O)O	137.73	154.82	17.09	292.07
0391_007247	COC1=CC=C(C=C1)S(=O)(=O)NC2=CC(=C(C3=CC=CC=C32)O)C4=C(C=CC5=CC=CC=C54)O	287.91	292.69	4.78	22.85
0391_003221	CC(C)(C)C1C(=O)N2CC(CC2C(=O)NC3(CC3C=C)C(=O)NS(=O)(=O)C4CC4)OC5=NC6=C(C=CC(=C6)OC)N=C5CCCCCC7CC7OC(=O)N1	333.02	314.1	18.92	357.97
0391_008776	CC(C)C1=NC(=CS1)CN(C)C(=O)NC(C(C)C)C(=O)NC(CC2=CC=CC=C2)CC(C(CC3=CC=CC=C3)NC(=O)OCC4=CN=CS4)O	268.38	285.14	16.76	280.9
0391_008473	CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)N=CN3CCCCCC3)C(=O)OCOC(=O)C(C)(C)C)C	189.68	214.58	24.9	620.01
0391_004010	CC1=[N+](C2=C(N1CCOC)C(=O)C3=CC=CC=C3C2=O)CC4=NC=CN=C4	120.41	142.41	22.0	484.0
0391_011758	C[C@H](C1=C(C=CC(=C1Cl)F)Cl)OC2=C(N=CC(=C2)C3=CN(N=C3)C4CCNCC4)N	125.6	134.38	8.78	77.09
0391_005958	CC1(OC2CC3C4CCC5=CC(=O)C=CC5(C4C(CC3(C2(O1)C(=O)CO)C)O)C)C	192.44	192.02	0.42	0.18
0391_005916	C[C@@H](C(=O)N)NC1=CC2=C(C=C1)C3=NC(=CN3CCO2)N4[C@@H](COC4=O)C(F)F	137.46	149.37	11.91	141.85
0391_000263	CC(CCOC(=O)CC(C)O)O	74.98	90.78	15.8	249.64
0391_009274	CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O	90.95	79.85	11.1	123.21
0391_006115	C[C@]12C[C@H]([C@@H]3C[C@]1([C@@]3(C(=O)O2)COC(=O)C4=CC=CC=C4)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O	94.25	123.51	29.26	856.15
0391_005741	CC1=CC(=C(C=C1C(=O)N=C(N)N)S(=O)(=O)C)N2C=CC=C2	131.97	123.8	8.17	66.75
0391_001678	C1=CC2=C(C=C1C(=O)O)C3(C4=C(C=C(C=C4)O)OC5=C3C=CC(=C5)O)OC2=O	155.56	155.65	0.09	0.01
0391_003497	CC1CCC(C2C1CCC(=C2)C)C(=C)C(=O)O	297.16	302.18	5.02	25.2
0391_011190	C1CC2=CC=CC=C2C1NC3=C4C(=NC=N3)N(C=N4)C5C(C(C(O5)CO)O)O	148.21	150.35	2.14	4.58
0391_008166	CC12CCC(=O)C=C1CCC3C2CCC4(C3CC=C4C5=CN=CC=C5)C	198.95	234.47	35.52	1261.67
0391_008229	CCN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)C3=CC(=C(C=C3)C)/C=C/C4=CN=C5C(=C4OC)C=CN5)C(F)(F)F	178.12	202.11	23.99	575.52
0391_002422	CCOC(=O)C1=C(NC(=C(C1C#CC2=CC=CC=C2)C(=O)OCC3=CC=CC=C3)C4=CC=CC=C4)C	349.48	344.87	4.61	21.25
0391_010907	C1C[C@H](N[C@H]1C2=CC=C(C=C2)OCC3=CC=CC=C3F)C(=O)N	155.57	159.86	4.29	18.4
0391_012909	C1=CC=C(C=C1)NC2=CC=CC=C2C(=O)O	246.74	244.25	2.49	6.2
0391_003011	CC(=O)N(C1=CC=CC=C1C=CC2=CC=[N+](C=C2)[O-])S(=O)(=O)C3=CC=C(C=C3)OC	231.48	201.63	29.85	891.02
0391_003562	C1COCC1NC2=C3C(=NC=N2)N(C=N3)C4C(C(C(O4)CO)O)O	67.61	68.26	0.65	0.42
0391_011864	COC1=CC=CC=C1OC2=C(N=C(N=C2OC)C3=NC=CC=N3)NS(=O)(=O)C=CC4=CC=CC=C4	230.6	245.58	14.98	224.4
0391_001848	COC1=CC=C(C=C1)CN2C=CC3=C2C=C(C=C3)C(=O)NO	189.56	182.74	6.82	46.51
0391_005179	C1CN(C2=CC=CC=C21)C(=O)C(=CC3=CC(=C(C=C3)O)O)C#N	192.01	204.04	12.03	144.72
0391_005616	CC1=CN=C(N1)C2=CN=C(N=C2C3=C(C=C(C=C3)Cl)Cl)NCCNC4=NC=C(C=C4)C#N	161.41	184.8	23.39	547.09
0391_011141	CCC(C)C1C(C=CC2(O1)CC3CC(O2)CC=C(C(C(C=CC=C4COC5C4(C(C=C(C5O)C)C(=O)O3)O)C)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)O)OC)OC)C)C	361.48	358.99	2.49	6.2
0391_004893	C1CN(CCN1C2=C(C=CC=N2)C(F)(F)F)C(=O)NC3=NC=C(C=C3)C(F)(F)F	275.02	254.92	20.1	404.01
0391_000527	COC(=O)C1=CO[C@H]([C@H]2[C@@H]1CC=C2CO)O	104.3	104.17	0.13	0.02
0391_004394	CC1=C(C2=C(C=C1)C(=CC=C2)NS(=O)(=O)C3=CC=CC=C3Cl)OC4=C(C=CC=N4)C5=NC(=NC=C5)NC6CCCNC6	199.75	225.74	25.99	675.48
0391_010188	CC1=CC(=C(C=C1)SC2=CC=CC=C2N3CCNCC3)C	209.81	180.53	29.28	857.32
0391_008554	CCOC(=O)[C@H](CCC1=CC=CC=C1)[NH2+][C@@H](C)C(=O)N(CC(=O)[O-])C2CC3=CC=CC=C3C2	201.38	198.87	2.51	6.3
0391_013054	C1=CC=C2C(=C1)C=NN=C2NN	29.41	48.73	19.32	373.26
0391_009147	CC(=CCCC(=CCOC1=CC2=C(C=C1)C=CC(=O)O2)C)C	336.83	348.5	11.67	136.19
0391_008220	CN(C)C(=O)CCSC(C1=CC=CC(=C1)C=CC2=NC3=C(C=CC(=C3)Cl)C=C2)SCCC(=O)O	241.31	256.54	15.23	231.95
0391_008763	C1CCC(C1)N2C=NC3=C(N=C(N=C32)NC4CCC(CC4)N)NC5=CC=C(C=C5)CN6CCOCC6	102.4	97.88	4.52	20.43
0391_007503	CC(C)C[C@@H](C(=O)OC)NC(=O)C1=C(C=C(C=C1)NC[C@H](CS)N)C2=CC=CC3=CC=CC=C32	234.37	249.57	15.2	231.04
0391_008687	C1=CC=C(C(=C1)C(=O)NC2=CC(=O)C3C(C2O)O3)O	145.27	127.66	17.61	310.11
